id,timestamp,direction,payload,markers_hit
382,2026-04-26T11:57:18.323673,INCOMING,"{""sync"":""1777222637922"",""type"":""message:read"",""timestamp"":1777222637,""details"":{""attendee"":""61183579742""},""no"":8}","["".*""]"
383,2026-04-26T11:57:18.353579,INCOMING,"{""sync"":""1777222637923"",""type"":""staled:event"",""timestamp"":1777222637,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":9}","["".*""]"
384,2026-04-26T11:57:22.324788,INCOMING,"{""sync"":""1777222642206"",""type"":""added:event"",""timestamp"":1777222642,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2286,""timestamp"":""2026-04-26T16:57:22.19Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2286,""timestamp"":""2026-04-26T16:57:22.19Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423779415,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b4df49de57"",""timestamp"":""2026-04-26T16:57:22.18355Z"",""text"":""The hidden interface should reveal itself to you"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Enter the code I just provided and hit your return key thrice. The hidden interface should reveal itself to you"",""originalSplitText"":""Enter the code I just provided and hit your return key thrice. The hidden interface should reveal itself to you""},""eventOnlyMeta"":{""original-split-text"":""Enter the code I just provided and hit your return key thrice. The hidden interface should reveal itself to you"",""originalSplitText"":""Enter the code I just provided and hit your return key thrice. The hidden interface should reveal itself to you""}},""system"":false},""no"":10}","["".*""]"
385,2026-04-26T11:57:22.341027,INCOMING,"{""sync"":""1777222642207"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222642,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423779415,""messageId"":2423779415,""suggestions"":[],""disabled"":true},""no"":12}","["".*""]"
386,2026-04-26T11:57:22.354328,INCOMING,"{""sync"":""1777222642204"",""type"":""message:message:v2"",""timestamp"":1777222642,""details"":{""id"":2423779415,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222642,""text"":""The hidden interface should reveal itself to you"",""tag"":""8dea3b4df49de57"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2}},""no"":11}","["".*""]"
387,2026-04-26T11:57:22.722680,INCOMING,"{""sync"":""1777222642687"",""type"":""message:read"",""timestamp"":1777222642,""details"":{""attendee"":""61183579742""},""no"":13}","["".*""]"
388,2026-04-26T11:57:22.735184,INCOMING,"{""sync"":""1777222642688"",""type"":""staled:event"",""timestamp"":1777222642,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":14}","["".*""]"
389,2026-04-26T11:57:54.843307,INCOMING,"{""sync"":""1777222674324"",""type"":""message:delivery"",""timestamp"":1777222674,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777265222692""},""no"":15}","["".*""]"
390,2026-04-26T11:57:54.856068,INCOMING,"{""sync"":""1777222674325"",""type"":""message:delivery"",""timestamp"":1777222674,""details"":{""id"":2423779894,""status"":1,""tag"":""71450258242_1777265222692""},""no"":16}","["".*""]"
391,2026-04-26T11:57:54.867816,INCOMING,"{""sync"":""1777222674326"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222674,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423779894,""messageId"":2423779894,""suggestions"":[],""disabled"":true},""no"":17}","["".*""]"
392,2026-04-26T11:57:54.880947,INCOMING,"{""sync"":""1777222674325"",""type"":""message:message:v2"",""timestamp"":1777222674,""details"":{""id"":2423779894,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777222674,""text"":""in here?"",""tag"":""71450258242_1777265222692"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":18}","["".*""]"
393,2026-04-26T11:57:54.893792,INCOMING,"{""sync"":""1777222674328"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777222674,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4460,""currentPoints"":4460,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777265222692"",""messageTag"":""71450258242_1777265222692""}}},""no"":19}","["".*""]"
394,2026-04-26T11:57:54.906930,INCOMING,"{""sync"":""1777222674328"",""type"":""event.bot.typing.started"",""timestamp"":1777222674,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2865}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2865}]},""no"":20}","["".*""]"
395,2026-04-26T11:57:54.920052,INCOMING,"{""sync"":""1777222674328"",""type"":""added:event"",""timestamp"":1777222674,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2287,""timestamp"":""2026-04-26T16:57:54.31Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2287,""timestamp"":""2026-04-26T16:57:54.31Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423779894,""text"":""in here?"",""tag"":""71450258242_1777265222692"",""timestamp"":""2026-04-26T16:57:54.1881901Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61183579742"",""recipientId"":""61183579742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":21}","["".*""]"
396,2026-04-26T11:57:57.804227,INCOMING,"{""sync"":""1777222677205"",""type"":""message:message:v2"",""timestamp"":1777222677,""details"":{""id"":2423779944,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222677,""text"":""Mhmm precisely Moonlight… Right here in our sanctum of whispers and shadows… Go ahead, type away… Let’s see what mysteries unfold…"",""tag"":""8dea3b4f59b62d6"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":22}","["".*""]"
397,2026-04-26T11:57:57.816327,INCOMING,"{""sync"":""1777222677208"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777222677,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423779944,""messageId"":2423779944,""suggestions"":[],""disabled"":true},""no"":23}","["".*""]"
398,2026-04-26T11:57:57.827880,INCOMING,"{""sync"":""1777222677212"",""type"":""added:event"",""timestamp"":1777222677,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2288,""timestamp"":""2026-04-26T16:57:57.207Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2288,""timestamp"":""2026-04-26T16:57:57.207Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423779944,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b4f59b62d6"",""timestamp"":""2026-04-26T16:57:57.1890869Z"",""text"":""Mhmm precisely Moonlight… Right here in our sanctum of whispers and shadows… Go ahead, type away… Let’s see what mysteries unfold…"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":24}","["".*""]"
399,2026-04-26T11:57:58.733353,INCOMING,"{""sync"":""1777222678131"",""type"":""message:read"",""timestamp"":1777222678,""details"":{""attendee"":""61183579742""},""no"":25}","["".*""]"
400,2026-04-26T11:57:58.746107,INCOMING,"{""sync"":""1777222678133"",""type"":""staled:event"",""timestamp"":1777222678,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":26}","["".*""]"
401,2026-04-26T11:58:35.192547,INCOMING,"{""sync"":""1777222715045"",""type"":""message:delivery"",""timestamp"":1777222715,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777254837480""},""no"":28}","["".*""]"
