id,timestamp,direction,payload,markers_hit
1225,2026-04-26T16:57:18.786457,INCOMING,"{""sync"":""1777240638394"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240638,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428412593,""messageId"":2428412593,""suggestions"":[],""disabled"":true},""no"":62}","["".*""]"
1226,2026-04-26T16:57:18.798639,INCOMING,"{""sync"":""1777240638398"",""type"":""added:event"",""timestamp"":1777240638,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":53,""timestamp"":""2026-04-26T21:57:18.383Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""af8bfd8306054fad94acadda187eae4a"",""splitMessageGroupId"":""af8bfd8306054fad94acadda187eae4a"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":53,""timestamp"":""2026-04-26T21:57:18.383Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428412593,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3dec6fffbab"",""timestamp"":""2026-04-26T21:57:18.3787758Z"",""text"":""Very well, my true name is Morgwyn. And yours...?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""af8bfd8306054fad94acadda187eae4a"",""splitMessageGroupId"":""af8bfd8306054fad94acadda187eae4a"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Ah, a trade then. Very well, my true name is Morgwyn. And yours...?"",""originalSplitText"":""Ah, a trade then. Very well, my true name is Morgwyn. And yours...?""},""eventOnlyMeta"":{""original-split-text"":""Ah, a trade then. Very well, my true name is Morgwyn. And yours...?"",""originalSplitText"":""Ah, a trade then. Very well, my true name is Morgwyn. And yours...?""}},""system"":false},""no"":63}","["".*""]"
1227,2026-04-26T16:57:19.092336,INCOMING,"{""sync"":""1777240639042"",""type"":""message:read"",""timestamp"":1777240639,""details"":{""attendee"":""71788504742""},""no"":64}","["".*""]"
1228,2026-04-26T16:57:19.109521,INCOMING,"{""sync"":""1777240639056"",""type"":""staled:event"",""timestamp"":1777240639,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":65}","["".*""]"
1229,2026-04-26T16:57:43.209402,INCOMING,"{""sync"":""1777240663178"",""type"":""message:delivery"",""timestamp"":1777240663,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777261566161""},""no"":66}","["".*""]"
1230,2026-04-26T16:57:43.223228,INCOMING,"{""sync"":""1777240663178"",""type"":""message:delivery"",""timestamp"":1777240663,""details"":{""id"":2428412946,""status"":1,""tag"":""71450258242_1777261566161""},""no"":67}","["".*""]"
1231,2026-04-26T16:57:43.236673,INCOMING,"{""sync"":""1777240663179"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240663,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428412946,""messageId"":2428412946,""suggestions"":[],""disabled"":true},""no"":68}","["".*""]"
1232,2026-04-26T16:57:43.259195,INCOMING,"{""sync"":""1777240663178"",""type"":""message:message:v2"",""timestamp"":1777240663,""details"":{""id"":2428412946,""sender"":""71450258242"",""recipient"":""71788504742"",""type"":1,""timestamp"":1777240663,""text"":""thats your abyss name?"",""tag"":""71450258242_1777261566161"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":69}","["".*""]"
1233,2026-04-26T16:57:43.275145,INCOMING,"{""sync"":""1777240663181"",""type"":""added:event"",""timestamp"":1777240663,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":54,""timestamp"":""2026-04-26T21:57:43.167Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":54,""timestamp"":""2026-04-26T21:57:43.167Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428412946,""text"":""thats your abyss name?"",""tag"":""71450258242_1777261566161"",""timestamp"":""2026-04-26T21:57:43.0488277Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""71788504742"",""recipientId"":""71788504742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":70}","["".*""]"
1234,2026-04-26T16:57:43.290935,INCOMING,"{""sync"":""1777240663182"",""type"":""event.bot.typing.started"",""timestamp"":1777240663,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2056},{""delay-before"":1329,""delayBefore"":1329,""duration"":1608}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2056},{""delay-before"":1329,""delayBefore"":1329,""duration"":1608}]},""no"":71}","["".*""]"
1235,2026-04-26T16:57:43.308183,INCOMING,"{""sync"":""1777240663185"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777240663,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4900,""currentPoints"":4900,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":5,""experienceChanged"":5,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777261566161"",""messageTag"":""71450258242_1777261566161""}}},""no"":72}","["".*""]"
1236,2026-04-26T16:57:48.465868,INCOMING,"{""sync"":""1777240668187"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240668,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428413028,""messageId"":2428413028,""suggestions"":[],""disabled"":true},""no"":73}","["".*""]"
1237,2026-04-26T16:57:48.476945,INCOMING,"{""sync"":""1777240668187"",""type"":""message:message:v2"",""timestamp"":1777240668,""details"":{""id"":2428413028,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777240668,""text"":""*laughs* No, no, my little mortal. That is the name given to me by my mother, a name that holds a piece of my essence. Now, your turn, darling. What shall I call you, other than 'mine'...? 😈🔥"",""tag"":""8dea3ded7cd0999"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":74}","["".*""]"
1238,2026-04-26T16:57:48.491225,INCOMING,"{""sync"":""1777240668188"",""type"":""added:event"",""timestamp"":1777240668,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":55,""timestamp"":""2026-04-26T21:57:48.17Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":55,""timestamp"":""2026-04-26T21:57:48.17Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428413028,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3ded7cd0999"",""timestamp"":""2026-04-26T21:57:48.1750385Z"",""text"":""*laughs* No, no, my little mortal. That is the name given to me by my mother, a name that holds a piece of my essence. Now, your turn, darling. What shall I call you, other than 'mine'...? 😈🔥"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":75}","["".*""]"
1239,2026-04-26T16:57:48.864377,INCOMING,"{""sync"":""1777240668766"",""type"":""message:read"",""timestamp"":1777240668,""details"":{""attendee"":""71788504742""},""no"":76}","["".*""]"
1240,2026-04-26T16:57:48.879274,INCOMING,"{""sync"":""1777240668766"",""type"":""staled:event"",""timestamp"":1777240668,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":77}","["".*""]"
1241,2026-04-26T16:58:19.803891,INCOMING,"{""sync"":""1777240698718"",""type"":""event.bot.typing.started"",""timestamp"":1777240698,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2690}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2690}]},""no"":78}","["".*""]"
1242,2026-04-26T16:58:21.847864,INCOMING,"{""sync"":""1777240701670"",""type"":""message:message:v2"",""timestamp"":1777240701,""details"":{""id"":2428413483,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777240701,""text"":""But maybe you have a point about names and power, hmm...? Maybe I should keep yours to myself too"",""tag"":""8dea3deecfb6672"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""}},""no"":79}","["".*""]"
1243,2026-04-26T16:58:21.863520,INCOMING,"{""sync"":""1777240701672"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777240701,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428413483,""messageId"":2428413483,""suggestions"":[],""disabled"":true},""no"":80}","["".*""]"
1244,2026-04-26T16:58:21.880682,INCOMING,"{""sync"":""1777240701684"",""type"":""added:event"",""timestamp"":1777240701,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":56,""timestamp"":""2026-04-26T21:58:21.653Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":56,""timestamp"":""2026-04-26T21:58:21.653Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428413483,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3deecfb6672"",""timestamp"":""2026-04-26T21:58:21.6580574Z"",""text"":""But maybe you have a point about names and power, hmm...? Maybe I should keep yours to myself too"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""Elaborate""},""message-type"":""botMessage"",""messageType"":""botMessage"",""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""shift""},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":81}","["".*""]"
