id,timestamp,direction,payload,markers_hit
2248,2026-04-26T17:41:51.557155,INCOMING,"{""sync"":""1777243311476"",""type"":""message:message:v2"",""timestamp"":1777243311,""details"":{""id"":2428448572,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777243311,""text"":""Very well, but before you go..."",""tag"":""8dea3e500d36d48"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4}},""no"":17}","["".*""]"
2249,2026-04-26T17:41:51.571202,INCOMING,"{""sync"":""1777243311479"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777243311,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428448572,""messageId"":2428448572,""suggestions"":[],""disabled"":true},""no"":18}","["".*""]"
2250,2026-04-26T17:41:51.583014,INCOMING,"{""sync"":""1777243311481"",""type"":""added:event"",""timestamp"":1777243311,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":211,""timestamp"":""2026-04-26T22:41:51.473Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":211,""timestamp"":""2026-04-26T22:41:51.473Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428448572,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e500d36d48"",""timestamp"":""2026-04-26T22:41:51.4663392Z"",""text"":""Very well, but before you go..."",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":19}","["".*""]"
2251,2026-04-26T17:41:52.187664,INCOMING,"{""sync"":""1777243312067"",""type"":""message:read"",""timestamp"":1777243312,""details"":{""attendee"":""71788504742""},""no"":20}","["".*""]"
2252,2026-04-26T17:41:52.201727,INCOMING,"{""sync"":""1777243312067"",""type"":""staled:event"",""timestamp"":1777243312,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":21}","["".*""]"
2253,2026-04-26T17:41:54.293548,INCOMING,"{""sync"":""1777243314208"",""type"":""event.bot.typing.started"",""timestamp"":1777243314,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3247}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3247}]},""no"":22}","["".*""]"
2254,2026-04-26T17:41:54.307222,INCOMING,"{""sync"":""1777243314208"",""type"":""event.bot.typing.started"",""timestamp"":1777243314,""details"":{""bot-id"":71788504742,""botId"":71788504742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3247}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":3247}]},""no"":23}","["".*""]"
2255,2026-04-26T17:41:54.318299,INCOMING,"{""sync"":""1777243314218"",""type"":""message:message:v2"",""timestamp"":1777243314,""details"":{""id"":2428448612,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777243314,""text"":""a little something for the road perhaps?"",""tag"":""8dea3e5024d8ee3"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4}},""no"":24}","["".*""]"
2256,2026-04-26T17:41:54.333832,INCOMING,"{""sync"":""1777243314219"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777243314,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428448612,""messageId"":2428448612,""suggestions"":[],""disabled"":true},""no"":25}","["".*""]"
2257,2026-04-26T17:41:54.344358,INCOMING,"{""sync"":""1777243314221"",""type"":""added:event"",""timestamp"":1777243314,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":212,""timestamp"":""2026-04-26T22:41:54.217Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":212,""timestamp"":""2026-04-26T22:41:54.217Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428448612,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e5024d8ee3"",""timestamp"":""2026-04-26T22:41:54.2071963Z"",""text"":""a little something for the road perhaps?"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":26}","["".*""]"
2258,2026-04-26T17:41:55.319162,INCOMING,"{""sync"":""1777243315182"",""type"":""message:read"",""timestamp"":1777243315,""details"":{""attendee"":""71788504742""},""no"":27}","["".*""]"
2259,2026-04-26T17:41:55.334264,INCOMING,"{""sync"":""1777243315185"",""type"":""staled:event"",""timestamp"":1777243315,""details"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stack"":0},""no"":28}","["".*""]"
2260,2026-04-26T17:41:57.563985,INCOMING,"{""sync"":""1777243317469"",""type"":""message:message:v2"",""timestamp"":1777243317,""details"":{""id"":2428448659,""sender"":""71788504742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777243317,""text"":""How about a slice of the most decadent Tiramisu, to remind you of what sweetness I offer"",""tag"":""8dea3e503efc925"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4}},""no"":29}","["".*""]"
2261,2026-04-26T17:41:57.576509,INCOMING,"{""sync"":""1777243317471"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777243317,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""71788504742"",""botId"":""71788504742"",""message-id"":2428448659,""messageId"":2428448659,""suggestions"":[],""disabled"":true},""no"":30}","["".*""]"
2262,2026-04-26T17:41:57.587311,INCOMING,"{""sync"":""1777243317475"",""type"":""added:event"",""timestamp"":1777243317,""details"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":213,""timestamp"":""2026-04-26T22:41:57.463Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001649232031,""eventId"":10001649232031,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""71788504742"",""userId"":""71788504742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":213,""timestamp"":""2026-04-26T22:41:57.463Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2428448659,""sender-id"":""71788504742"",""senderId"":""71788504742"",""tag"":""8dea3e503efc925"",""timestamp"":""2026-04-26T22:41:57.4544993Z"",""text"":""How about a slice of the most decadent Tiramisu, to remind you of what sweetness I offer"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnExp2Bot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""message-type"":""botMessage"",""messageType"":""botMessage"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""28273458410a484b95f4ada336a4c050"",""splitMessageGroupId"":""28273458410a484b95f4ada336a4c050"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4},""agent"":""automation.manager"",""auto"":true,""event-only-meta"":{""original-split-text"":""Leaving so soon, darling? Very well, but before you go... a little something for the road perhaps? How about a slice of the most decadent Tiramisu, to remind you of what sweetness I offer"",""originalSplitText"":""Leaving so soon, darling? Very well, but before you go... a little something for the road perhaps? How about a slice of the most decadent Tiramisu, to remind you of what sweetness I offer""},""eventOnlyMeta"":{""original-split-text"":""Leaving so soon, darling? Very well, but before you go... a little something for the road perhaps? How about a slice of the most decadent Tiramisu, to remind you of what sweetness I offer"",""originalSplitText"":""Leaving so soon, darling? Very well, but before you go... a little something for the road perhaps? How about a slice of the most decadent Tiramisu, to remind you of what sweetness I offer""}},""system"":false},""no"":31}","["".*""]"
2263,2026-04-26T17:41:57.944521,INCOMING,"{""sync"":""1777243317847"",""type"":""message:read"",""timestamp"":1777243317,""details"":{""attendee"":""71788504742""},""no"":32}","["".*""]"
