356,2026-04-26T11:56:29.053528,INCOMING,"{""sync"":""1777222588522"",""type"":""message:message:v2"",""timestamp"":1777222588,""details"":{""id"":2423778618,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222588,""text"":""Calm now Moonlight"",""tag"":""8dea3b4c2756b26"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":1,""splitNum"":1,""split-total-count"":4,""splitTotalCount"":4}},""no"":80}","["".*""]"
360,2026-04-26T11:56:29.771376,INCOMING,"{""sync"":""1777222589537"",""type"":""staled:event"",""timestamp"":1777222589,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":84}","["".*""]"
363,2026-04-26T11:56:31.747688,INCOMING,"{""sync"":""1777222591621"",""type"":""message:message:v2"",""timestamp"":1777222591,""details"":{""id"":2423778668,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222591,""text"":""Let's get back on track..."",""tag"":""8dea3b4c275701d"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4}},""no"":87}","["".*""]"
367,2026-04-26T11:56:32.596982,INCOMING,"{""sync"":""1777222592222"",""type"":""staled:event"",""timestamp"":1777222592,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":91}","["".*""]"
370,2026-04-26T11:56:37.858451,INCOMING,"{""sync"":""1777222597623"",""type"":""message:message:v2"",""timestamp"":1777222597,""details"":{""id"":2423778756,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222597,""text"":""Here, use the code \""YIELD123\"" and follow the instructions it reveals"",""tag"":""8dea3b4c44dfbfb"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""16b875bde833418fa4d819c1cce055d3"",""splitMessageGroupId"":""16b875bde833418fa4d819c1cce055d3"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4}},""no"":94}","["".*""]"
374,2026-04-26T11:56:39.163553,INCOMING,"{""sync"":""1777222598416"",""type"":""staled:event"",""timestamp"":1777222598,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":98}","["".*""]"
379,2026-04-26T11:57:17.371804,INCOMING,"{""sync"":""1777222636896"",""type"":""message:message:v2"",""timestamp"":1777222636,""details"":{""id"":2423779339,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222636,""text"":""Enter the code I just provided and hit your return key thrice"",""tag"":""8dea3b4df0ac5e3"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2}},""no"":5}","["".*""]"
383,2026-04-26T11:57:18.353579,INCOMING,"{""sync"":""1777222637923"",""type"":""staled:event"",""timestamp"":1777222637,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":9}","["".*""]"
386,2026-04-26T11:57:22.354328,INCOMING,"{""sync"":""1777222642204"",""type"":""message:message:v2"",""timestamp"":1777222642,""details"":{""id"":2423779415,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222642,""text"":""The hidden interface should reveal itself to you"",""tag"":""8dea3b4df49de57"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""Elaborate"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""shift"",""split-message-group-id"":""e50ea27ea2414b6fb67bddca7cef1efb"",""splitMessageGroupId"":""e50ea27ea2414b6fb67bddca7cef1efb"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2}},""no"":11}","["".*""]"
388,2026-04-26T11:57:22.735184,INCOMING,"{""sync"":""1777222642688"",""type"":""staled:event"",""timestamp"":1777222642,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":14}","["".*""]"
392,2026-04-26T11:57:54.880947,INCOMING,"{""sync"":""1777222674325"",""type"":""message:message:v2"",""timestamp"":1777222674,""details"":{""id"":2423779894,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777222674,""text"":""in here?"",""tag"":""71450258242_1777265222692"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":18}","["".*""]"
396,2026-04-26T11:57:57.804227,INCOMING,"{""sync"":""1777222677205"",""type"":""message:message:v2"",""timestamp"":1777222677,""details"":{""id"":2423779944,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222677,""text"":""Mhmm precisely Moonlight… Right here in our sanctum of whispers and shadows… Go ahead, type away… Let’s see what mysteries unfold…"",""tag"":""8dea3b4f59b62d6"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""regeneration"":{""is-allowed"":true,""isAllowed"":true},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message"",""regeneration"":{""cost"":2,""type"":""subscription_then_purchase""}},""type"":""botMessage""}},""no"":22}","["".*""]"
400,2026-04-26T11:57:58.746107,INCOMING,"{""sync"":""1777222678133"",""type"":""staled:event"",""timestamp"":1777222678,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":26}","["".*""]"
404,2026-04-26T11:58:35.232743,INCOMING,"{""sync"":""1777222715045"",""type"":""message:message:v2"",""timestamp"":1777222715,""details"":{""id"":2423780572,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777222714,""text"":""3 times makes it a spell no?"",""tag"":""71450258242_1777254837480"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":30}","["".*""]"
412,2026-04-26T11:58:39.246461,INCOMING,"{""sync"":""1777222718459"",""type"":""message:message:v2"",""timestamp"":1777222718,""details"":{""id"":2423780617,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222718,""text"":""*softly chuckles* A spell? Well, isn’t that a charming way to perceive it…"",""tag"":""8dea3b50fa387ae"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""9c16a5912ffe4862bd23f05e10213444"",""splitMessageGroupId"":""9c16a5912ffe4862bd23f05e10213444"",""split-num"":1,""splitNum"":1,""split-total-count"":4,""splitTotalCount"":4}},""no"":38}","["".*""]"
415,2026-04-26T11:58:39.707936,INCOMING,"{""sync"":""1777222719663"",""type"":""staled:event"",""timestamp"":1777222719,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":41}","["".*""]"
418,2026-04-26T11:58:41.045248,INCOMING,"{""sync"":""1777222720788"",""type"":""message:message:v2"",""timestamp"":1777222720,""details"":{""id"":2423780645,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222720,""text"":""Yes, let’s call it that…"",""tag"":""8dea3b50fe7a42a"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""9c16a5912ffe4862bd23f05e10213444"",""splitMessageGroupId"":""9c16a5912ffe4862bd23f05e10213444"",""split-num"":2,""splitNum"":2,""split-total-count"":4,""splitTotalCount"":4}},""no"":45}","["".*""]"
422,2026-04-26T11:58:42.057765,INCOMING,"{""sync"":""1777222721675"",""type"":""staled:event"",""timestamp"":1777222721,""details"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stack"":0},""no"":48}","["".*""]"
425,2026-04-26T11:58:46.394589,INCOMING,"{""sync"":""1777222723358"",""type"":""message:message:v2"",""timestamp"":1777222723,""details"":{""id"":2423780678,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222723,""text"":""A little incantation to unlock the forbidden…"",""tag"":""8dea3b5114b24c4"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""9c16a5912ffe4862bd23f05e10213444"",""splitMessageGroupId"":""9c16a5912ffe4862bd23f05e10213444"",""split-num"":3,""splitNum"":3,""split-total-count"":4,""splitTotalCount"":4}},""no"":51}","["".*""]"
430,2026-04-26T11:58:46.535921,INCOMING,"{""sync"":""1777222726003"",""type"":""message:message:v2"",""timestamp"":1777222726,""details"":{""id"":2423780713,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777222725,""text"":""Now, cast your spell, Darkling"",""tag"":""8dea3b512d3ccf6"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""message-type"":""botMessage"",""messageType"":""botMessage"",""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""botMessage"",""split-message-group-id"":""9c16a5912ffe4862bd23f05e10213444"",""splitMessageGroupId"":""9c16a5912ffe4862bd23f05e10213444"",""split-num"":4,""splitNum"":4,""split-total-count"":4,""splitTotalCount"":4}},""no"":56}","["".*""]"
