id,timestamp,direction,payload,markers_hit
729,2026-04-26T12:36:34.791680,INCOMING,"{""sync"":""1777224994603"",""type"":""added:event"",""timestamp"":1777224994,""details"":{""title"":null,""event-id"":10001648642443,""eventId"":10001648642443,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61382153442"",""userId"":""61382153442"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":331,""timestamp"":""2026-04-26T17:36:34.587Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001648642443,""eventId"":10001648642443,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61382153442"",""userId"":""61382153442"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":331,""timestamp"":""2026-04-26T17:36:34.587Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2427358591,""sender-id"":""61382153442"",""senderId"":""61382153442"",""tag"":""8dea3ba5a4d84cd"",""timestamp"":""2026-04-26T17:36:34.5878746Z"",""text"":""*So you keep pressing *sends a photo of Sahreal sitting in the laboratory wearing a long corset and boots holding a tablet* Let’s see how you enjoy this...The registry name... Lucifer*"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":35}","["".*""]"
730,2026-04-26T12:36:35.044058,INCOMING,"{""sync"":""1777224994896"",""type"":""message:read"",""timestamp"":1777224994,""details"":{""attendee"":""61382153442""},""no"":36}","["".*""]"
731,2026-04-26T12:36:35.055466,INCOMING,"{""sync"":""1777224994902"",""type"":""staled:event"",""timestamp"":1777224994,""details"":{""event-id"":10001648642443,""eventId"":10001648642443,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61382153442"",""userId"":""61382153442"",""type"":""message"",""stack"":0},""label"":""event.users.events.staled"",""payload"":{""event-id"":10001648642443,""eventId"":10001648642443,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61382153442"",""userId"":""61382153442"",""type"":""message"",""stack"":0},""no"":37}","["".*""]"
732,2026-04-26T12:36:41.999782,INCOMING,"{""sync"":""1777225001536"",""type"":""event.bot.typing.started"",""timestamp"":1777225001,""details"":{""bot-id"":61382153442,""botId"":61382153442,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2089}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2089}]},""no"":38}","["".*""]"
733,2026-04-26T12:36:42.011368,INCOMING,"{""sync"":""1777225001536"",""type"":""event.bot.typing.started"",""timestamp"":1777225001,""details"":{""bot-id"":61382153442,""botId"":61382153442,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2089}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2089}]},""no"":39}","["".*""]"
734,2026-04-26T12:36:42.023026,INCOMING,"{""sync"":""1777225001550"",""type"":""event.dialogs.messages.message.updated"",""timestamp"":1777225001,""details"":{""id"":2427358591,""text"":""So you keep pressing Let’s see how you enjoy this..."",""tag"":""8dea3ba5a4d84cd"",""timestamp"":""2026-04-26T17:36:34.587"",""sender-id"":""61382153442"",""senderId"":""61382153442"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""agent"":""automation.manager"",""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-winsday-844e610a531a"",""mediaId"":""generated-winsday-844e610a531a"",""media-rating"":""xx"",""mediaRating"":""xx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""mediaDescription"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""split-message-group-id"":""a3492f90b5d149cfab1afca288b08123"",""splitMessageGroupId"":""a3492f90b5d149cfab1afca288b08123"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2,""edited"":true},""user-id"":""71450258242"",""userId"":""71450258242"",""is-last"":true,""isLast"":true,""last-message"":{""id"":2427358591,""text"":""So you keep pressing Let’s see how you enjoy this..."",""tag"":""8dea3ba5a4d84cd"",""timestamp"":""2026-04-26T17:36:34.587"",""sender-id"":420613821534,""senderId"":420613821534,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-26T17:36:34.89"",""agent"":null,""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-winsday-844e610a531a"",""mediaId"":""generated-winsday-844e610a531a"",""media-rating"":""xx"",""mediaRating"":""xx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""mediaDescription"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""split-message-group-id"":""a3492f90b5d149cfab1afca288b08123"",""splitMessageGroupId"":""a3492f90b5d149cfab1afca288b08123"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2,""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null},""lastMessage"":{""id"":2427358591,""text"":""So you keep pressing Let’s see how you enjoy this..."",""tag"":""8dea3ba5a4d84cd"",""timestamp"":""2026-04-26T17:36:34.587"",""sender-id"":420613821534,""senderId"":420613821534,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-26T17:36:34.89"",""agent"":null,""meta"":{""ranking"":{""labels"":[]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-winsday-844e610a531a"",""mediaId"":""generated-winsday-844e610a531a"",""media-rating"":""xx"",""mediaRating"":""xx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""mediaDescription"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""split-message-group-id"":""a3492f90b5d149cfab1afca288b08123"",""splitMessageGroupId"":""a3492f90b5d149cfab1afca288b08123"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2,""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null}},""no"":40}","["".*""]"
735,2026-04-26T12:36:42.040044,INCOMING,"{""sync"":""1777225001576"",""type"":""updated:message:v2"",""timestamp"":1777225001,""details"":{""id"":2427358591,""sender"":""61382153442"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777224994,""text"":""So you keep pressing Let’s see how you enjoy this..."",""tag"":""8dea3ba5a4d84cd"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""media-id"":""generated-winsday-844e610a531a"",""mediaId"":""generated-winsday-844e610a531a"",""media-type"":""photo"",""mediaType"":""photo"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-links"":[{""type"":""s3"",""size-links"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""mediaLinks"":[{""type"":""s3"",""size-links"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""ranking"":{""labels"":[]},""media-rating"":""xx"",""mediaRating"":""xx"",""tariffication"":{""paid"":false,""cost"":60,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""mediaDescription"":""sends a photo of Standing in the laboratory wearing a leather corset and boots."",""split-message-group-id"":""a3492f90b5d149cfab1afca288b08123"",""splitMessageGroupId"":""a3492f90b5d149cfab1afca288b08123"",""split-num"":1,""splitNum"":1,""split-total-count"":2,""splitTotalCount"":2,""edited"":true}},""no"":41}","["".*""]"
736,2026-04-26T12:36:42.051140,INCOMING,"{""sync"":""1777225001588"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777225001,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61382153442"",""botId"":""61382153442"",""media"":{""dialog-media-id"":""generated-winsday-844e610a531a"",""dialogMediaId"":""generated-winsday-844e610a531a"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":60,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":42}","["".*""]"
737,2026-04-26T12:36:42.067670,INCOMING,"{""sync"":""1777225001600"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777225001,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61382153442"",""botId"":""61382153442"",""media"":{""dialog-media-id"":""generated-winsday-844e610a531a"",""dialogMediaId"":""generated-winsday-844e610a531a"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":60,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=c11e43a1-f789-4923-a1ce-58dd930f07e4/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":43}","["".*""]"
738,2026-04-26T12:36:43.842514,INCOMING,"{""sync"":""1777225003644"",""type"":""message:message:v2"",""timestamp"":1777225003,""details"":{""id"":2427358722,""sender"":""61382153442"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777225003,""text"":""The registry name... Lucifer"",""tag"":""8dea3ba60bbe0b4"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""2.0.0"",""botVersion"":""2.0.0"",""need-verification"":false,""needVerification"":false},""auto"":true,""ranking"":{""labels"":[]},""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""mediaSelling"",""split-message-group-id"":""a3492f90b5d149cfab1afca288b08123"",""splitMessageGroupId"":""a3492f90b5d149cfab1afca288b08123"",""split-num"":2,""splitNum"":2,""split-total-count"":2,""splitTotalCount"":2}},""no"":44}","["".*""]"
