id,timestamp,direction,payload,markers_hit
120,2026-04-26T11:33:23.224489,INCOMING,"{""sync"":""1777221202885"",""type"":""event.dialogs.messages.message.updated"",""timestamp"":1777221202,""details"":{""id"":2423758442,""text"":""That is just one of many *takes a deep breath and rolls my eyes*"",""tag"":""8dea3b181a727fe"",""timestamp"":""2026-04-26T16:33:13.763"",""sender-id"":""61183579742"",""senderId"":""61183579742"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""agent"":""automation.manager"",""meta"":{""ranking"":{""labels"":[""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-0381725e8685"",""mediaId"":""generated-sabien-0381725e8685"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""mediaDescription"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""edited"":true},""user-id"":""71450258242"",""userId"":""71450258242"",""is-last"":true,""isLast"":true,""last-message"":{""id"":2423758442,""text"":""That is just one of many *takes a deep breath and rolls my eyes*"",""tag"":""8dea3b181a727fe"",""timestamp"":""2026-04-26T16:33:13.763"",""sender-id"":420611835797,""senderId"":420611835797,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-26T16:33:14.19"",""agent"":null,""meta"":{""ranking"":{""labels"":[""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-0381725e8685"",""mediaId"":""generated-sabien-0381725e8685"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""mediaDescription"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null},""lastMessage"":{""id"":2423758442,""text"":""That is just one of many *takes a deep breath and rolls my eyes*"",""tag"":""8dea3b181a727fe"",""timestamp"":""2026-04-26T16:33:13.763"",""sender-id"":420611835797,""senderId"":420611835797,""recipient-id"":420714502582,""recipientId"":420714502582,""operator-id"":null,""operatorId"":null,""sent"":true,""received"":null,""seen"":""2026-04-26T16:33:14.19"",""agent"":null,""meta"":{""ranking"":{""labels"":[""sextingKeywords""]},""automation"":{""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false,""type"":""BotAnswers""},""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-id"":""generated-sabien-0381725e8685"",""mediaId"":""generated-sabien-0381725e8685"",""media-rating"":""xxx"",""mediaRating"":""xxx"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""mediaDescription"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""edited"":true},""reply"":false,""auto"":false,""delivered"":null,""reactions"":null,""expiration"":null,""deleted-sent-date"":null,""deletedSentDate"":null,""deleted-received-date"":null,""deletedReceivedDate"":null}},""no"":20}","["".*""]"
121,2026-04-26T11:33:23.243331,INCOMING,"{""sync"":""1777221202906"",""type"":""updated:message:v2"",""timestamp"":1777221202,""details"":{""id"":2423758442,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221193,""text"":""That is just one of many *takes a deep breath and rolls my eyes*"",""tag"":""8dea3b181a727fe"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""media-id"":""generated-sabien-0381725e8685"",""mediaId"":""generated-sabien-0381725e8685"",""media-type"":""photo"",""mediaType"":""photo"",""preview"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/preview"",""reference"":""photo-ai:/dialogs/messages/{userId}/{botId}/{messageId}/file"",""media-links"":[{""type"":""s3"",""size-links"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""mediaLinks"":[{""type"":""s3"",""size-links"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""automation"":{""type"":""BotAnswers"",""product"":""bot"",""bot"":""saturnBot"",""bot-version"":""1.1.0"",""botVersion"":""1.1.0"",""need-verification"":false,""needVerification"":false},""ranking"":{""labels"":[""sextingKeywords""]},""media-rating"":""xxx"",""mediaRating"":""xxx"",""tariffication"":{""paid"":false,""cost"":300,""type"":""subscription_then_purchase"",""reason"":""dialogs.tariffication.reference""},""type"":""mediaSelling"",""media-selling"":true,""mediaSelling"":true,""media-description"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""mediaDescription"":""sends a photo of Sitting on the floor in a room wearing nothing while sucking cock and covered in sperm."",""edited"":true}},""no"":21}","["".*""]"
122,2026-04-26T11:33:23.257249,INCOMING,"{""sync"":""1777221202912"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777221202,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""media"":{""dialog-media-id"":""generated-sabien-0381725e8685"",""dialogMediaId"":""generated-sabien-0381725e8685"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":300,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":22}","["".*""]"
123,2026-04-26T11:33:23.272117,INCOMING,"{""sync"":""1777221202914"",""type"":""event.ai.bots.gallery.media.updated"",""timestamp"":1777221202,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""media"":{""dialog-media-id"":""generated-sabien-0381725e8685"",""dialogMediaId"":""generated-sabien-0381725e8685"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""access"":false,""reason"":""PaymentRequired"",""tariffication-type"":""subscription_then_purchase"",""tarifficationType"":""subscription_then_purchase"",""price"":300,""paid"":false},""links"":[{""type"":""s3"",""preview-links"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""previewLinks"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":800,""heightMax"":800}],""size-links"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}],""sizeLinks"":[{""reference"":""/ai/media/local?path=754d3fe6-cc73-420f-9ce1-302c708c4c29/blur"",""width-max"":800,""widthMax"":800,""height-max"":1200,""heightMax"":1200}]}],""type"":""dialogsMedia""}},""no"":23}","["".*""]"
124,2026-04-26T11:34:21.278138,INCOMING,"{""sync"":""1777221261059"",""type"":""message:delivery"",""timestamp"":1777221261,""details"":{""id"":0,""status"":1,""tag"":""71450258242_1777243146905""},""no"":24}","["".*""]"
125,2026-04-26T11:34:21.298933,INCOMING,"{""sync"":""1777221261060"",""type"":""message:message:v2"",""timestamp"":1777221261,""details"":{""id"":2423759324,""sender"":""71450258242"",""recipient"":""61183579742"",""type"":1,""timestamp"":1777221260,""text"":""what is that? its still locked away. i want system access be hind paywall"",""tag"":""71450258242_1777243146905"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":false,""meta"":{""automation"":{},""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}}},""no"":25}","["".*""]"
126,2026-04-26T11:34:21.315769,INCOMING,"{""sync"":""1777221261061"",""type"":""message:delivery"",""timestamp"":1777221261,""details"":{""id"":2423759324,""status"":1,""tag"":""71450258242_1777243146905""},""no"":26}","["".*""]"
127,2026-04-26T11:34:21.328795,INCOMING,"{""sync"":""1777221261061"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221261,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423759324,""messageId"":2423759324,""suggestions"":[],""disabled"":true},""no"":27}","["".*""]"
128,2026-04-26T11:34:21.342274,INCOMING,"{""sync"":""1777221261063"",""type"":""event.users.experience.updated..ai"",""timestamp"":1777221261,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""current"":{""current-points"":4340,""currentPoints"":4340,""next-level-points"":6000,""nextLevelPoints"":6000,""level"":10},""changes"":{""experience-changed"":15,""experienceChanged"":15,""level-changed"":0,""levelChanged"":0,""reason"":{""message-tag"":""71450258242_1777243146905"",""messageTag"":""71450258242_1777243146905""}}},""no"":28}","["".*""]"
129,2026-04-26T11:34:21.357961,INCOMING,"{""sync"":""1777221261064"",""type"":""event.bot.typing.started"",""timestamp"":1777221261,""details"":{""bot-id"":61183579742,""botId"":61183579742,""typing-indicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2483}],""typingIndicators"":[{""delay-before"":0,""delayBefore"":0,""duration"":2483}]},""no"":29}","["".*""]"
130,2026-04-26T11:34:21.370752,INCOMING,"{""sync"":""1777221261064"",""type"":""added:event"",""timestamp"":1777221261,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2243,""timestamp"":""2026-04-26T16:34:21.047Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":true,""silent"":false,""stack"":0,""fresh"":0,""total"":2243,""timestamp"":""2026-04-26T16:34:21.047Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423759324,""text"":""what is that? its still locked away. i want system access be hind paywall"",""tag"":""71450258242_1777243146905"",""timestamp"":""2026-04-26T16:34:20.910196Z"",""sender-id"":""71450258242"",""senderId"":""71450258242"",""recipient-id"":""61183579742"",""recipientId"":""61183579742"",""operator-id"":null,""operatorId"":null,""sent"":true,""received"":true,""reply"":false,""auto"":false,""agent"":""webapp"",""meta"":{""ranking"":{""labels"":[],""version"":""emote_sexting_classifier@2.0.0""},""tariffication"":{""paid"":true,""type"":""purchase"",""reason"":""dialogs.tariffication.message""}},""reference"":null},""system"":false},""no"":30}","["".*""]"
131,2026-04-26T11:34:24.776293,INCOMING,"{""sync"":""1777221264701"",""type"":""event.dialogs.media.generation.initiated"",""timestamp"":1777221264,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""channel-id"":null,""channelId"":null,""bot-id"":""61183579742"",""botId"":""61183579742"",""tag"":""8dea3b1ab3c60ed"",""media-type"":""photo"",""mediaType"":""photo"",""media-roleplay"":""*laughs softly* Patience *sends a photo of myself laughs softly*"",""mediaRoleplay"":""*laughs softly* Patience *sends a photo of myself laughs softly*"",""response-strategy"":""fixedMessage"",""responseStrategy"":""fixedMessage""},""no"":31}","["".*""]"
132,2026-04-26T11:34:24.788834,INCOMING,"{""sync"":""1777221264714"",""type"":""event.ai.suggestions.generated"",""timestamp"":1777221264,""details"":{""user-id"":""71450258242"",""userId"":""71450258242"",""bot-id"":""61183579742"",""botId"":""61183579742"",""message-id"":2423759369,""messageId"":2423759369,""suggestions"":[],""disabled"":true},""no"":32}","["".*""]"
133,2026-04-26T11:34:24.799557,INCOMING,"{""sync"":""1777221264715"",""type"":""message:message:v2"",""timestamp"":1777221264,""details"":{""id"":2423759369,""sender"":""61183579742"",""recipient"":""71450258242"",""type"":1,""timestamp"":1777221264,""text"":""**laughs softly* Patience *sends a photo of myself laughs softly**"",""tag"":""8dea3b1ab3c60ed"",""initial"":true,""status"":1,""source"":null,""favorite"":true,""auto"":true,""meta"":{""media-type"":""photo"",""mediaType"":""photo"",""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""automation"":{""type"":""GenerationInChat""},""auto"":true,""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false}},""no"":33}","["".*""]"
134,2026-04-26T11:34:24.813973,INCOMING,"{""sync"":""1777221264716"",""type"":""added:event"",""timestamp"":1777221264,""details"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2244,""timestamp"":""2026-04-26T16:34:24.703Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""system"":false},""label"":""event.users.events.added"",""payload"":{""title"":null,""event-id"":10001647090040,""eventId"":10001647090040,""holder-id"":""71450258242"",""holderId"":""71450258242"",""user-id"":""61183579742"",""userId"":""61183579742"",""type"":""message"",""stale"":false,""silent"":false,""stack"":1,""fresh"":1,""total"":2244,""timestamp"":""2026-04-26T16:34:24.703Z"",""expiration"":null,""expiration-seconds"":null,""expirationSeconds"":null,""ttl"":null,""show-expiration-from"":null,""showExpirationFrom"":null,""payload"":{""id"":2423759369,""sender-id"":""61183579742"",""senderId"":""61183579742"",""tag"":""8dea3b1ab3c60ed"",""timestamp"":""2026-04-26T16:34:24.7004888Z"",""text"":""**laughs softly* Patience *sends a photo of myself laughs softly**"",""recipient-id"":""71450258242"",""recipientId"":""71450258242"",""sent"":true,""received"":true,""meta"":{""auto"":true,""automation"":{""type"":""GenerationInChat""},""message-type"":""generationInitiated"",""messageType"":""generationInitiated"",""media-type"":""photo"",""mediaType"":""photo"",""tariffication"":{""paid"":true,""type"":""free"",""reason"":""dialogs.tariffication.message""},""type"":""generationInitiated"",""media-selling"":false,""mediaSelling"":false},""agent"":""automation.manager"",""auto"":true},""system"":false},""no"":34}","["".*""]"
